x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
-4.654827414,6.355238307272052,0.0008339116358629543,0.0002309367340569281,-0.0010322216910309367,-0.003709215865621418,-0.0043838714329662585,-0.006974275857215907,-0.00400665743311237,-0.000364119369719044,0.0005393957749003887,-0.005739367381075846,-0.006635518351456336,-0.010780037726280254,-0.009358778163637681,-0.0075901118030722945,-0.003690270883349232,-0.003010151341342102,-0.0015796941240362068,0.002227640884615877,0.0038131971224301398
-4.649824912,6.3389487973946235,-0.0007158240607627591,0.010075813634781935,0.00830079717659815,0.007243963423492539,0.00617258151739344,0.0029586336160945088,0.00046513121304489534,-0.0015729814361744796,-0.0008851426633119826,-0.0018996680390220351,-0.0003406971360818159,0.010709858236730528,-0.0015671217923786628,-0.006075480191672278,0.002108058782979756,0.009771395669279906,0.00635784720556289,-0.0006402065095217492,0.0007915689583453683
-4.644822411,6.321275195188405,-3.0928557374292065e-05,0.0014401099837340636,0.005324962512515456,0.0028412538765426655,0.004100027128031767,0.0035771891690067475,0.00432530254612512,0.0025564560131606934,0.0011266085413004247,0.0057591060962101604,-0.0018819189792663774,-0.0085677183399361,-0.008742730285200558,-0.001501312606593417,-0.00202401353489367,-0.00593360746931257,-0.007337837952975261,-0.005297619581399655,-0.003644772748078837
-4.63981991,6.30310245278402,0.0021820353972215115,-0.012742158018946828,-0.010184941376381177,-0.008002928162492675,-0.009251065203787264,-0.00863042425860001,-0.007527545126993008,-0.003750579919800298,-0.0013063049908261506,0.0055704308360547084,0.005931165457550568,0.003888936905019443,0.004082480590763327,0.004595226180949997,-0.001577093764505964,-0.0058578387169155866,-0.005357842567823079,-0.008243192759085836,-0.0069542332854197406
-4.634817409,6.285223436867637,0.005122358807775941,-0.0037292579115069,-0.007260396597826282,-0.000762030212572059,-4.276090311141744e-05,0.009414712910038026,0.006873011131238431,0.006203892850952774,0.001420928156293405,-0.007890334449134272,-0.002952509526044509,0.0027921591030983482,0.004282413857854232,0.008841376390049296,-0.0008029361994840381,0.0125129833416032,0.0068378194004958485,-0.00745700033999439,-0.006977136677358997
-4.629814907,6.267016967860833,0.006935555436189729,0.013431583735946658,0.00859237901485745,0.007429728506098821,0.008804137340257534,-0.0057988911924178495,-0.0019393938268173244,-0.008429036801575656,-0.0012996332265436433,-0.010625517835928659,-0.005735716061784687,-0.00960047806565845,0.0045287329590459864,0.010276103595038416,-0.006031804592536374,-0.005077224308572034,-0.009217226008823319,-0.002693564950370311,-0.002503761577236893
-4.624812406,6.248565887224021,0.008483380304685366,0.007842372343291444,0.010521618141777178,-0.002040783619346142,-0.0030884212019074873,-0.003805065943161337,-0.005279251542610637,0.008085152728335005,0.0007831082109716425,0.006751984307541514,0.010956683276553397,0.014324853390039355,0.015564568140271925,0.008637997854368177,-0.004919816438608917,-0.010015536511586839,-0.009561862640377535,0.004504458719059947,0.0045577292566854905
-4.619809905,6.2292543220069,0.010515356460264686,-0.01271921523492268,-0.006412852474694787,-0.005894125010738325,-0.0076630149196081215,0.012342171301370466,0.010791901246974413,-0.00397990560997831,0.00021263292018301088,0.011097615243675665,0.005327867804225217,-0.016021138606375124,0.0023332059393946316,0.0019109478527594283,-0.0007911813641406643,0.014930874614014298,0.010523003535148616,0.009129846305298948,0.009044960990251235
-4.614807404,6.209143106724706,0.0129201611311564,-0.012403997459434836,-0.01538882702242001,0.005745342174832999,0.005324462756590209,-0.014153491823071193,-0.010846821942586146,0.00021397709394220497,-0.0013443837255508848,0.003076558399026041,0.003939904951301935,0.015190103801517824,0.00486743637931393,-0.007263735739032137,-0.004355196038604453,-0.0018536236811081258,-0.005847537527117943,0.007433283480835606,0.008121289065706309
-4.609804902,6.187732747754055,0.018148853951976646,0.008302162727872476,0.005121499946200285,0.003502785220646018,0.008908218565000802,0.009881268880574001,0.004317167702113686,0.0002244588172910558,0.00235852385146896,0.0012921413487029718,-0.005854004239283708,-0.012207745166078159,-0.014104857423904636,-0.013618037313006186,-0.00980018324845439,-0.015117815973003653,-0.014968373920000727,0.0008288994191087997,0.0032259760987238873
-4.604802401,6.165819246541747,0.02359295250485875,0.01414162572606506,0.016615473784585433,-0.010980161763805405,-0.01228697164107468,0.0022062305669990423,0.0063713430055810285,0.00044422583960300433,-0.0033558107478628024,-0.007245808812268875,-0.003209993862396903,0.00646631209482183,-0.008322307461354058,-0.016349955251680325,-0.00207485482671854,0.01502331674994319,0.010492793100994133,-0.006284139713107925,-0.003765158834926527
-4.5997999,6.143437721526213,0.027908091517023864,-0.0002777922466151585,0.0009331864362490986,0.0006218044226347942,-0.006229316665408863,-0.016542613433248067,-0.01561954322845036,0.000378012428717963,0.004424158735611823,-0.01802152873466107,-0.01580587782041157,0.002330048237001949,-0.01508844489694986,-0.014958375949284463,-0.004512529846126557,0.003521648418418581,-0.0004128638005741896,-0.011253755634112319,-0.009908551466024464
-4.594797399,6.120960628748539,0.03373260753561064,-0.013548495344307163,-0.014076438355059917,0.01600609755156022,0.020396137408558685,0.018108673384903136,0.017911286787247436,-0.004317343266860455,-0.005640266300936584,-0.004339326534750849,-0.005951948715313989,-0.012573452467894005,-0.007706916559611904,-0.007426927175558926,-0.004252991872545209,-0.020018354790317074,-0.015273667217602167,-0.010861110044727678,-0.011556480770929472
-4.589794897,6.098106730985004,0.040216439000773374,-0.011387166549375986,-0.012251377261320298,-0.00687014174005689,-0.002604800826131989,-0.011636890650865896,-0.011910069357201894,0.0073591917068437426,0.006647354725557894,0.018105782426658463,0.017557214543704708,0.020962994124432904,0.013047072020294889,0.003439764137914291,0.009274536254474056,0.013310744780754311,0.01632911981320825,-0.004824566180548793,-0.007985170954114709
-4.584792396,6.074342933768698,0.04535820989201759,0.009079858979020083,0.010253166841459585,-0.01913553945065969,-0.022397586835513832,0.0038910787581996815,0.00017595370886604118,-0.006639401576108041,-0.00720498221252074,0.010550268511289831,0.002778596459759878,-0.024942996589157718,0.0021692596537481006,0.011266169053222096,0.00875523132128244,0.010833718437400854,0.012455688062108814,0.0033200703897471365,-0.0009189151728554543
-4.579789895,6.050306660424583,0.04708416275279283,0.024002431965863047,0.02167139435534877,0.013826655827126489,0.009774166888805483,0.008471124241944312,0.012919593917248859,0.005249808716655972,0.0075146431574045144,-0.0030780469003950893,0.006513435582775724,0.024145147154258702,0.020346655988141713,0.015463350598067322,0.0035888222256044893,-0.023500738691685175,-0.014312304293554099,0.011814964542646491,0.008270015546370474
-4.574787394,6.024591026681713,0.04478575217267664,0.0032274473928578197,-0.0001424003717925889,0.020884615967144644,0.022580522746918106,-0.017030501449782305,-0.022208049583724108,-0.004947206104646791,-0.007659608309153555,-0.0030005138299552094,-0.00366132047192693,-0.019290897766740128,-0.000539283413702335,0.015743465694484603,0.00882598183912274,0.008518928288571218,0.014270548481660036,0.01793954506089249,0.016092971975386443
-4.569784892,5.999168455051141,0.037934511713207886,-0.026076235439647766,-0.02445723327406557,-0.019631620242031213,-0.015579805720423293,0.019706890067849626,0.02355038018065094,0.008424174250929528,0.007840935260430597,-0.009378777028405453,0.002953584993022965,0.010463387852759036,0.012694643427378721,0.009117656870077267,0.0172239192400098,0.017268474339014937,0.022568484724396563,0.01752053081297638,0.015540704920731554
-4.564782391,5.971762392292094,0.032933469095289304,-0.01737728257699032,-0.012302395927530674,-0.0205208405378011,-0.022721002717292986,-0.013742848098355201,-0.015719517190881088,-0.010955413162674876,-0.007726127040650813,-0.0011063715605383658,-0.009054860118224366,0.0031887436094750893,-0.011712413063853653,0.0009183298735793575,0.006470302822307495,-0.022173780421621023,-0.010656416146829894,0.007701266864146243,0.006565998006355991
-4.55977989,5.94409702860053,0.03117111968773025,0.021199037445142538,0.021960977665926536,0.025004605310828064,0.02296574759761111,-0.0005397748152555342,0.0016632247256897395,0.007071463398874498,0.006984270644024132,0.024387061053618077,0.007547384189795411,-0.02054400779980364,-0.01405078028193336,-0.0023687311657383707,0.015535180965520413,0.0005723281823078796,0.007495253953721863,-0.005760843000886496,-0.005821542357698603
-4.554777389,5.915264824056401,0.026717498620596934,0.027398676141909106,0.02316387840512194,0.017871099769535742,0.01916703489534095,0.021877264944163793,0.011248646510078456,-0.0003225534599851838,-0.005946105363529956,0.008172744804187846,0.010665687704220408,0.036462980662414025,0.0012779734733115082,-0.003069908120173126,0.016033423702791687,0.02166550138808481,0.02473267214573222,-0.01684068848310855,-0.016866221797089513
-4.549774887,5.884438089414557,0.019161853366805898,-0.00964277029167691,-0.011704923051154822,-0.028927971200304704,-0.029242723050010532,-0.025327091541431784,-0.01499038645666834,-0.0014421814186478614,0.005148100459337052,-0.03614484388943647,-0.03857515880021158,-0.0441651443948736,-0.03311805076993644,-0.0018191803073499418,-0.007041692909664861,-0.01605696581770189,-0.014215686975351489,-0.01951424744602908,-0.019050249920245874
-4.544772386,5.853695120460675,0.019391311650420306,-0.030645393627307956,-0.022796380091983953,-0.013931585664462186,-0.010763161457700485,0.007017161871053526,0.00820019038579291,-0.0076342057634618665,-0.004970331798811856,-0.015284950430508152,0.0013607592159218017,0.04070119760760764,0.014262688097673806,0.006623230083320731,-0.0021186107136437695,-0.009171091384324374,-0.014658390080299583,-0.00847309448102004,-0.0062445218789374
-4.539769885,5.822067517518191,0.02337286058383355,-0.009746219883471071,-0.006052954618650963,0.029621701007469643,0.02816463101382487,0.008080517520868653,0.002709127124612775,0.018303811213564437,0.004656610108156854,0.018645507641641187,0.010440896436276723,-0.029085028179090533,0.002745863433826043,0.013716490259603703,-0.0018793330231402072,0.019883908089833743,0.015661667940364894,0.008770698911432413,0.011476291900857142
-4.534767384,5.78881742027532,0.02568209159859077,0.02234612619809653,0.015431320261777848,0.01016458504199679,0.005669138528917675,-0.013026588631031783,-0.010612939843013845,-0.020707141663170916,-0.003374347000767156,0.010081054008788712,0.012830170557257142,0.014089652757618351,0.02303748429902508,0.011667572249448283,-0.010422992910047509,-0.002647692924500656,-0.009939231628286721,0.018519936058011565,0.02056126776597441
-4.529764882,5.754783069007899,0.022689479487894952,0.029150813601859827,0.020529571851417083,-0.028092777797493806,-0.024947309198549837,0.011424489563846271,0.012444694321098751,0.0186443435655206,0.0012658324757681837,0.0029027457094457946,0.0076804850557176466,0.0019738023042709394,0.02189880490702342,0.0038530465833573795,-0.01706768093208774,-0.018782372952694457,-0.02841774255934823,0.014117802158309382,0.015065409846750663
-4.524762381,5.719607204060835,0.017651576547024744,-0.0030825606174791987,-0.0002752630565786889,-0.0077261231085359984,-0.0034041156384059896,-0.0034776206740949013,-0.009172711002337295,-0.017271799936120102,0.0014775163334391633,0.011903603138120515,0.00871035887329485,-0.0182999235674099,0.005143086913978316,-0.007345383063726918,-0.017215354100759785,0.013716806141735424,0.006508651710731563,-0.0010836570952408946,-0.0013119028584648422
-4.51975988,5.683633973886584,0.015018103132031318,-0.036463706715600556,-0.025898479518880545,0.026027242567590057,0.02160059735345119,-0.0053915917156175195,0.004377732507969467,0.019028063124648713,-0.0046881729015150345,-0.0036580610875149217,0.006011927314369092,0.032335239485505526,0.007001509739142216,-0.02329057310505126,-0.0176132017962801,0.012800466845174472,-0.002227577740145863,-0.017576653972770397,-0.0174631184030855
-4.514757379,5.647366606111588,0.013409650907764165,-0.019298126630658323,-0.02045913035722015,0.007687370590746713,0.0020808062571619347,0.00488078508849534,-0.0012578889340239367,-0.017360378668531302,0.008772090533031856,-0.024369733734970044,-0.030646798708499963,-0.03995991826000475,-0.032766010530391666,-0.03693031759559996,-0.027374392150625666,-0.02646356087217342,-0.035529131995025845,-0.023167150963853834,-0.022228325087204785
-4.509754877,5.612003614784412,0.017118836313156922,0.029202753419008576,0.021934906290033234,-0.02417261639379847,-0.015403135381434225,-0.005334706787408651,0.0007714203883274508,0.008901358786093591,-0.013888611836359557,-0.0036655702533188493,0.0008339096048954959,0.03897761100882168,-0.010498720869590973,-0.0383774323711637,-0.01152637433513595,0.004671744533949314,0.003807443358774757,-0.012931928366312772,-0.011154822892944902
-4.504752376,5.576473752984826,0.019231240490327324,0.035852882096189545,0.03264338652471122,-0.010565934330308141,-0.006898978771914352,0.00149761839964635,-0.002564055215499122,-0.00048071992438042876,0.01937814784682261,0.014221550883908493,-0.0026023970449755044,-0.031125459629485742,-0.026942627935477626,-0.029179805490779736,0.005444026320669036,0.027014509390995534,0.0219290373684437,0.00254104223672947,0.005183318799556914
-4.499749875,5.540990986553225,0.01784917762153224,-0.011480755245905253,-0.006198109098943913,0.02329028333110878,0.012944715203107271,0.00875319841390295,0.0044893646658404115,-0.004472014921933938,-0.024869242082832168,-0.0024051741937735453,-0.0015013153643625246,0.01931443314173244,-0.0023999292776562477,-0.012797392835129285,0.003308944458429447,-0.028771921946379682,-0.01858029777632855,0.012100394676648226,0.012680241677723728
-4.494747374,5.505810635785371,0.015865851590754536,-0.04046618227375049,-0.035396803699220325,0.015433200027322545,0.012889646961718394,-0.015478604657919276,-0.0024224382693938448,0.007144211669320033,0.03017416128968564,-0.005512928407669156,-0.005858787726811883,-0.004728192224128646,-0.002573051806531827,0.010864048408577723,0.013008586540458514,-0.004970605548830677,0.011590783057897139,0.012236620811512248,0.008448832471643346
-4.489744872,5.471154985812449,0.013641832475945368,-0.009708794891003968,-0.012998618897370678,-0.02403975968944244,-0.012789617661259444,0.010000473311295603,-0.006315517794800635,-0.01413546092614063,-0.03548416995830894,0.006801820195191361,0.01093994707496478,-0.012805496708735731,0.016762033744924663,0.03350292147716653,0.03494939992050701,0.036933979634057826,0.043331257117759946,0.0063393866904086745,-0.001184330927602222
